Timestamp,User,Event Type,Entity Type,Entity Details,Event Id
2025-02-25T20:59:22.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Mountain City TN PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T20:49:37.000Z,David Thorp,update,user,"Name: THOMAS CASE
RoleName: Admin with Camera Map -> Agency Administrator
RoleId: 26a898de-bb85-11ea-81b9-37b304614fb7 -> 60c78956-5910-11ec-b84a-73f66d02f318
",e359f05c-34cf-49ca-9aa2-6ca97acdacf5
2025-02-25T20:49:09.000Z,David Thorp,update,user,"Name: Kim Pettit
RoleName: Admin with Camera Map -> Agency Administrator
Title: Public Safety Analyst -> RTCC Supervisor
RoleId: 26a898de-bb85-11ea-81b9-37b304614fb7 -> 60c78956-5910-11ec-b84a-73f66d02f318
",2f198726-cd14-4e7c-a913-3987d20d052b
2025-02-25T20:46:44.000Z,David Thorp,update,role,"Name: Admin with Camera Map
",26a898de-bb85-11ea-81b9-37b304614fb7
2025-02-25T20:46:40.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Berkeley County SC SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T20:45:29.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T20:44:01.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T20:35:35.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Crewe VA PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T20:33:35.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Cookeville TN PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T20:28:58.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Greenwood SC PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T20:17:28.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: TFY6949
State: georgia
Reason: APD S50 Suspect Vehicle. Shooting occurred night of 02/24/25
Case: 
Expiry: 2025-03-04T20:17:17.522Z
Consolidated: false
",88cbd914-f3b5-11ef-8420-93be915680ff
2025-02-25T19:49:52.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Mountain City TN PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T19:32:34.000Z,James Provost,delete,Custom Hotlist Entry,"Hotlist Name: Provost personal
Deleted Plates: License: CZW6583 State: null
",f95b5631-6c15-49e4-bf47-98d2cc5e2e06
2025-02-25T19:31:12.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Vestavia Hills AL PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T18:55:29.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
Deleted Plates: License: IVH90 State: florida
",3f985f21-d6fb-4edb-a16a-4832cb21fc5c
2025-02-25T18:38:59.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: IVH90
State: florida
Reason: tag returns to a different bentley. driver arrested previously for concealing the ID of vehicle. stop, investigate VIN, seize tag
Case: 25005744
Expiry: 2025-03-27T17:37:39.865Z
Consolidated: false
",c73c5664-f3a7-11ef-9d7d-339b2a3ea98c
2025-02-25T18:28:34.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Morristown TN PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T18:06:37.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView
Receiving Organization: Mississippi Department of Public Safety
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T18:03:01.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Cherokee County AL SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T18:01:53.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Mississippi Department of Public Safety
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T17:19:51.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Montgomery County TN SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T17:14:14.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Morristown TN PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T17:01:56.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Virginia Department of Wildlife Resources (DWR)
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T16:55:49.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Rockingham NC PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T16:48:26.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Society SC PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T16:25:51.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Slidell LA PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T16:19:40.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Virginia Department of Wildlife Resources (DWR)
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T15:52:40.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Montgomery County IN SO
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T15:50:03.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Society SC PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T15:28:59.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Lebanon TN PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T15:20:43.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T15:15:48.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: CVG Airport KY PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T15:15:29.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Rockingham NC PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T15:08:52.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: CVG Airport KY PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T15:04:07.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Lebanon TN PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T14:49:53.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Oxford MS PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T14:46:44.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T14:45:03.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T14:43:24.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T14:41:12.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T14:39:49.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T14:30:00.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Montgomery County IN SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T14:05:28.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Oxford MS PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T13:28:22.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Sarasota County FL SO
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T13:16:58.000Z,David Thorp,update,role,"Name: Agency Administrator
",60c78956-5910-11ec-b84a-73f66d02f318
2025-02-25T13:13:02.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Sarasota County FL SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T11:03:43.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Glendale OH PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-25T11:01:55.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Glendale OH PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-25T10:59:46.000Z,Brian Koch,delete,Custom Hotlist Entry,"Hotlist Name: Real Time Crime Center Internal Only Hot List
Deleted Plates: License: BYI2484 State: georgia
",9d450865-16e9-4d2c-b2ba-0a1e50fb35d4
2025-02-25T04:56:03.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
Deleted Plates: License: IVH90 State: florida
",3f985f21-d6fb-4edb-a16a-4832cb21fc5c
2025-02-25T04:44:12.000Z,LEE PALMER,update,Custom Hotlist Entry,"Hotlist Name: Palmer to Spencer, Schwegel
License: RKY1668
State: georgia
Reason: Known Driver T99 OLN 066212388 - Suspended Registration
Case: 25007575 
Expiry: 2025-03-07T03:30:01.592Z
",6e55a400-e372-11ef-874d-430835fd3cd9
2025-02-25T04:43:41.000Z,LEE PALMER,update,Custom Hotlist Entry,"Hotlist Name: Palmer's EW List
License: RKY1668
State: georgia
Reason: Known Driver T99 OLN 066212388 - Suspended Registration
Case: 25007575 
Expiry: 2025-03-25T03:59:59.999Z
",92f79136-e35b-11ef-bf94-237f3a510ad2
2025-02-25T04:42:26.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: IVH90
State: florida
Reason: tag returns to a kia. displayed on a bentley. The vehicle was previously stopped for displaying wrong tag but VIN was not checked well. Stop, seize tag, investigate
Case: 25005744
Expiry: 2025-03-27T03:40:42.998Z
Consolidated: false
",e97d2656-f332-11ef-904d-832e4a09dd26
2025-02-25T04:39:59.000Z,LEE PALMER,delete,Custom Hotlist Entry,"Hotlist Name: Palmer's EW List
Deleted Plates: License: YWG403 State: null
",2028887d-64fd-4003-8c85-2c85a034ca38
2025-02-25T03:35:49.000Z,MICHAEL PAVLAKIS,delete,Custom Hotlist Entry,"Hotlist Name: PAVLAKIS PERSONAL LIST
Deleted Plates: License: BYI2484 State: georgia
",3c0bd280-f219-4020-a9eb-503152ddc273
2025-02-25T03:17:05.000Z,SEAN SCHWEGEL,create,Custom Hotlist Entry,"Hotlist Name: Schwegel P3 MW
License: SIJ9088
State: georgia
Reason: Drugs/Gang Suspect
Case: 
Expiry: never
Consolidated: false
",fd2c0b60-f326-11ef-ab58-9b000b55b52f
2025-02-25T00:58:45.000Z,JONATHAN DIHIGO,create,Custom Hotlist Entry,"Hotlist Name: Dihigo's Hotlist
License: NK2T6C
State: missouri
Reason: 38 sales
Case: 
Expiry: 2025-03-26T17:03:19.449Z
Consolidated: false
",aa4cd3d8-f313-11ef-841c-bba854573ef1
2025-02-25T00:22:44.000Z,JONATHAN DIHIGO,delete,Custom Hotlist Entry,"Hotlist Name: Dihigo's Hotlist
Deleted Plates: License: ZCC535 State: georgia
",79aa8011-6ae9-4d83-b8bd-8943095bff12
2025-02-25T00:07:30.000Z,Lauren Killingsworth,create,Custom Hotlist Entry,"Hotlist Name: Killingsworth Custom
License: ZCC535
State: 
Reason: carjacking
Case: z2 2/24
Expiry: 2025-02-26T00:07:17.024Z
Consolidated: false
",8129938a-f30c-11ef-865f-87f986d6047a
2025-02-25T00:04:04.000Z,JONATHAN DIHIGO,create,Custom Hotlist Entry,"Hotlist Name: Dihigo's Hotlist
License: ZCC535
State: georgia
Reason: 44 BOLO Z2
Case: 
Expiry: 2025-03-26T17:03:19.449Z
Consolidated: false
",063b915a-f30c-11ef-8188-1b25e0cff786
2025-02-24T23:55:18.000Z,JOHNNY NGUYEN,delete,Custom Hotlist Entry,"Hotlist Name: Nguyen's Hotlist (Pct. 4 Only)
Deleted Plates: License: SEY8722 State: null
",b79bfb31-1fcd-47fb-b482-24f1e37c53c9
2025-02-24T23:44:32.000Z,Kim Pettit,update,role,"Name: Search and Alerts
",0f53e396-0113-11ea-9dcf-cbbcb7aad1f5
2025-02-24T23:44:01.000Z,Kim Pettit,update,role,"Name: VCB
",3e7385ba-4181-11ea-b60c-7741fa1db944
2025-02-24T23:32:25.000Z,Kim Pettit,update,role,"Name: Admin with Camera Map
",26a898de-bb85-11ea-81b9-37b304614fb7
2025-02-24T23:16:17.000Z,Joshua Wieder,delete,Custom Hotlist Entry,"Hotlist Name: wieder hotlist
Deleted Plates: License: CTA5572 State: null
",1b08e89d-2466-4c30-abfb-4ee0e0d47e0d
2025-02-24T22:22:07.000Z,JOHNNY NGUYEN,create,Custom Hotlist Entry,"Hotlist Name: Nguyen's Hotlist (Pct. 4 Only)
License: TBR6094
State: 
Reason: Vehicle of Interest for Tag Concealer 
Case: 
Expiry: 2025-03-26T21:14:12.974Z
Consolidated: false
",c838730e-f2fd-11ef-b353-436533b4b0ab
2025-02-24T22:15:34.000Z,JOHNNY NGUYEN,create,Custom Hotlist Entry,"Hotlist Name: Nguyen's Hotlist (Pct. 4 Only)
License: SEY8722
State: 
Reason: Driver may be 10-99; Mario Cribas 08/07/1989 Hit & Run (F)
Case: 24-028762
Expiry: 2025-03-26T21:14:12.974Z
Consolidated: false
",ddf38cfc-f2fc-11ef-89f3-e75a92400929
2025-02-24T21:41:08.000Z,MICHAEL PAVLAKIS,create,Custom Hotlist Entry,"Hotlist Name: PAVLAKIS PERSONAL LIST
License: BYI2484
State: georgia
Reason: 057677682 suspect in homicide of the RO (His mother). 
Case: 25012476
Expiry: 2025-03-26T20:39:58.828Z
Consolidated: false
",0ef516cc-f2f8-11ef-8c80-8bf5d06f9c72
2025-02-24T21:26:12.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: St. John Parish LA SO
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-24T21:19:05.000Z,Jacob McLean,create,Custom Hotlist Entry,"Hotlist Name: McLean's Hotlist
License: D14021J
State: alabama
Reason: check for flipped VINs
Case: 25012353
Expiry: never
Consolidated: false
",fa67a042-f2f4-11ef-bb65-374cae6dbbe1
2025-02-24T21:16:13.000Z,Joshua Wieder,create,Custom Hotlist Entry,"Hotlist Name: wieder hotlist
License: TBA3508
State: 
Reason: vehicle involved in 45 from cvs off powers ferry
Case: 
Expiry: 2025-03-26T20:14:37.481Z
Consolidated: false
",93ec608c-f2f4-11ef-bb38-f3d047964017
2025-02-24T21:00:40.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Robinson IL PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-24T21:00:28.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Robinson IL PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T19:31:06.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: hotlistToolAccess
Receiving Organization: Lebanon TN PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T19:05:22.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Montgomery County VA SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T19:00:16.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Lake Mary FL PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-24T18:57:38.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Calloway County KY SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T18:54:33.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: MS - Flowood PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T18:54:13.000Z,Kim Pettit,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: 059aa9bc-08d5-4c9b-9cd3-5e8e4f3c4d47
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T18:53:44.000Z,Kim Pettit,create,networkShare,"Network Name: Cobb County GA PD - Flex
Permissions: feedView, hotlistToolAccess, canViewAdvancedAnalytics
Receiving Organization: 12ba601e-18a8-4bd8-bc3f-b0e71326505e
",6b99dd46-de5c-11ef-8321-8b09e49b8a04
2025-02-24T18:52:30.000Z,Kim Pettit,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: 818263d3-b590-46d9-b6d8-5d626ef6a6c8
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T18:37:20.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: St. John Parish LA SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-24T18:34:06.000Z,Jermaine McCann Jr,delete,Custom Hotlist Entry,"Hotlist Name: McCann's list
Deleted Plates: License: DBH6273 State: georgia
",fd6e1083-493b-471e-a836-b9373bca8ce7
2025-02-24T18:27:51.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Montgomery County VA SO
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-24T18:27:15.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: Calloway County KY SO
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-24T18:10:34.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView
Receiving Organization: Dorchester County SC SO
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-24T18:06:01.000Z,David Thorp,update,user,"Name: David Thorp
RoleName: Agency Administrator -> Admin with Camera Map
RoleId: 60c78956-5910-11ec-b84a-73f66d02f318 -> 26a898de-bb85-11ea-81b9-37b304614fb7
PhoneNumber: null -> +16787640594
",4e58039e-f9c3-11e9-b039-0f619384cd3b
2025-02-24T17:28:28.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView, hotlistToolAccess
Receiving Organization: MS - Flowood PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-24T16:57:49.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Elizabethtown KY PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
